"species","hyp.ref","prob"
"Panthera tigris","Nocturnal",0.878003658122128
"Panthera tigris","Nocturnal",0.380105703130574
"Panthera tigris","Nocturnal",0.0242952926666947
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.0486976343443926
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.0427985840383608
"Panthera tigris","Nocturnal",0.869277957272359
"Panthera tigris","Nocturnal",0.522258365231125
"Panthera tigris","Nocturnal",0.462349224296258
"Panthera tigris","Nocturnal",0.713685160929276
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.123466199385384
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.0172615495913266
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.0123898364537588
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.912342378711034
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.109626104017555
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.962353249025661
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.011920316258009
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.0918794661890336
"Panthera tigris","Nocturnal",0.011476102610431
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.866675794685866
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.0598401126560851
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.102125892283325
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.507615182458216
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.00597089782478587
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.294861722983374
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.107484901768798
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.872853897707194
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.770152014999931
"Panthera tigris","Nocturnal",0.162865628822871
"Panthera tigris","Nocturnal",0.0261074426310096
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.551048936809124
"Panthera tigris","Nocturnal",0.0253973436124024
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.517433128553
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0.0388596097520221
"Panthera tigris","Nocturnal",0
"Panthera tigris","Nocturnal",0
"Papio anubis","Diurnal",0.999907303612265
"Papio anubis","Diurnal",0.999907162300836
"Papio anubis","Diurnal",0.999884123219996
"Papio anubis","Diurnal",1
"Papio anubis","Diurnal",1
"Papio anubis","Diurnal",0.999998071749277
"Papio anubis","Diurnal",1
"Papio anubis","Diurnal",0.999999618532205
"Papio anubis","Diurnal",0.999964457527667
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",0.998970314907806
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio cynocephalus","Diurnal",1
"Papio kindae","Diurnal",0.999696383571463
"Papio papio","Diurnal",0.999819819832017
"Papio papio","Diurnal",0.999965752807782
"Papio papio","Diurnal",1
"Papio papio","Diurnal",0.999994910176184
"Papio papio","Diurnal",0.999999249401771
"Papio ursinus","Diurnal",0.996354109156517
"Papio ursinus","Diurnal",1
"Papio ursinus","Diurnal",0.998830042858149
"Papio ursinus","Diurnal",0.999037688436248
"Papio ursinus","Diurnal",0.999991022923249
"Papio ursinus","Diurnal",0.999018941145265
"Papio ursinus","Diurnal",0.998520670098298
"Papio ursinus","Diurnal",0.999210882788452
"Papio ursinus","Diurnal",0.999844127261223
"Papio ursinus","Diurnal",0.999922477030821
"Papio ursinus","Diurnal",0.999999811188731
"Papio ursinus","Diurnal",0.999832250796516
"Papio ursinus","Diurnal",0.966722619584343
"Papio ursinus","Diurnal",0.999924333972787
"Papio ursinus","Diurnal",0.999077393299047
"Papio ursinus","Diurnal",0.998505706061336
"Papio ursinus","Diurnal",0.989586147918099
"Papio ursinus","Diurnal",0.999109523688108
"Papio ursinus","Diurnal",0.999490071605723
"Papio ursinus","Diurnal",0.999785272963355
"Papio ursinus","Diurnal",0.998786419944939
"Papio ursinus","Diurnal",0.998149946470237
"Papio ursinus","Diurnal",0.999972296681549
"Papio ursinus","Diurnal",0.998990122539094
"Papio ursinus","Diurnal",0.999214186299935
"Papio ursinus","Diurnal",0.999998125460672
"Papio ursinus","Diurnal",0.998146958438547
"Papio ursinus","Diurnal",0.999784107326484
"Papio ursinus","Diurnal",0.999365166886037
"Papio ursinus","Diurnal",0.998517838170129
"Papio ursinus","Diurnal",0.999801014524711
"Papio ursinus","Diurnal",0.996852396883083
"Papio ursinus","Diurnal",0.999026021458532
"Papio ursinus","Diurnal",0.998832362567751
"Papio ursinus","Diurnal",0.999884459972187
"Papio ursinus","Diurnal",0.999932584879853
"Papio ursinus","Diurnal",0.99852802713891
"Papio ursinus","Diurnal",0.99934443278074
"Paradoxurus hermaphroditus","Nocturnal",0.990163021115757
"Paradoxurus hermaphroditus","Nocturnal",0.996331679280963
"Paradoxurus hermaphroditus","Nocturnal",0.996873532508266
"Paradoxurus hermaphroditus","Nocturnal",0.992190407022811
"Paradoxurus hermaphroditus","Nocturnal",0.998869732328273
"Paradoxurus hermaphroditus","Nocturnal",0.995782844112595
"Paradoxurus hermaphroditus","Nocturnal",0.982064167227183
"Paradoxurus hermaphroditus","Nocturnal",0.994721988264884
"Paradoxurus hermaphroditus","Nocturnal",0.973639427866586
"Paradoxurus hermaphroditus","Nocturnal",0.986728892551831
"Paradoxurus hermaphroditus","Nocturnal",0.487591197847873
"Paradoxurus hermaphroditus","Nocturnal",0.0387627725351296
"Paradoxurus hermaphroditus","Nocturnal",0.983070526361572
"Paradoxurus hermaphroditus","Nocturnal",0.979947630220951
"Paradoxurus hermaphroditus","Nocturnal",0
"Paradoxurus hermaphroditus","Nocturnal",0.982249476110333
"Paradoxurus hermaphroditus","Nocturnal",0.964173070444211
"Paradoxurus hermaphroditus","Nocturnal",0.995136501779452
"Paradoxurus hermaphroditus","Nocturnal",0.980667346920084
"Paradoxurus hermaphroditus","Nocturnal",0.990227747397823
"Paradoxurus hermaphroditus","Nocturnal",0.690136007510776
"Paradoxurus hermaphroditus","Nocturnal",0.995543043452198
"Paradoxurus hermaphroditus","Nocturnal",0
"Paradoxurus hermaphroditus","Nocturnal",0.990503237957104
"Paradoxurus hermaphroditus","Nocturnal",0.983460922059074
"Paradoxurus hermaphroditus","Nocturnal",0.974929569023382
"Paradoxurus hermaphroditus","Nocturnal",0.994437176424234
"Paradoxurus hermaphroditus","Nocturnal",0.994646156009393
"Paradoxurus hermaphroditus","Nocturnal",0.991445141941928
"Paradoxurus hermaphroditus","Nocturnal",0
"Paradoxurus hermaphroditus","Nocturnal",0.905272409291629
"Paradoxurus hermaphroditus","Nocturnal",0.983905981425107
"Paradoxurus hermaphroditus","Nocturnal",0.999986833416826
"Paradoxurus hermaphroditus","Nocturnal",0.999575463619469
"Paradoxurus hermaphroditus","Nocturnal",0.693789237814625
"Paradoxurus hermaphroditus","Nocturnal",0.998747876859137
"Paradoxurus hermaphroditus","Nocturnal",0.996384621394992
"Paradoxurus hermaphroditus","Nocturnal",0.997530112774939
"Paradoxurus hermaphroditus","Nocturnal",0.999732760058026
"Paradoxurus hermaphroditus","Nocturnal",0.987173413522874
"Paradoxurus hermaphroditus","Nocturnal",0.99150914810417
"Paradoxurus hermaphroditus","Nocturnal",0.999193310618528
"Paradoxurus hermaphroditus","Nocturnal",0.999384240016765
"Paradoxurus hermaphroditus","Nocturnal",0.991976555176192
"Paradoxurus hermaphroditus","Nocturnal",0.982021406069086
"Paradoxurus hermaphroditus","Nocturnal",0.998408468731665
"Paradoxurus hermaphroditus","Nocturnal",0.997048813830306
"Paradoxurus hermaphroditus","Nocturnal",0.971307174373682
"Paradoxurus hermaphroditus","Nocturnal",0.984918801532994
"Parahyaena brunnea","Nocturnal",0.994503356187868
"Parahyaena brunnea","Nocturnal",0.996570576452037
"Parahyaena brunnea","Nocturnal",0.995743646509408
"Parahyaena brunnea","Nocturnal",0.989165581912596
"Parahyaena brunnea","Nocturnal",0.998594856069302
"Parahyaena brunnea","Nocturnal",0.183687011251335
"Parahyaena brunnea","Nocturnal",0.946297725610293
"Parahyaena brunnea","Nocturnal",0.849606679418525
"Parahyaena brunnea","Nocturnal",0.999285426066199
"Parahyaena brunnea","Nocturnal",0.95945198296484
"Parahyaena brunnea","Nocturnal",0.997371621310187
"Parahyaena brunnea","Nocturnal",0.743404677149933
"Parahyaena brunnea","Nocturnal",0.793760068104949
"Parahyaena brunnea","Nocturnal",0.90648892464247
"Parahyaena brunnea","Nocturnal",0.998423799779667
"Parahyaena brunnea","Nocturnal",0.995599344464738
"Parahyaena brunnea","Nocturnal",0.994783798210148
"Parahyaena brunnea","Nocturnal",0.862810726263063
"Parahyaena brunnea","Nocturnal",0.989283603338108
"Parahyaena brunnea","Nocturnal",0.999733189747146
"Parahyaena brunnea","Nocturnal",0.963171464974413
"Parahyaena brunnea","Nocturnal",0.935044203836859
"Parahyaena brunnea","Nocturnal",0.989609012927348
"Parahyaena brunnea","Nocturnal",0.986366927593695
"Parahyaena brunnea","Nocturnal",0.731601800303878
"Parahyaena brunnea","Nocturnal",0.030097783475339
"Parahyaena brunnea","Nocturnal",0.964760513704797
"Parahyaena brunnea","Nocturnal",0.989148709491572
"Parahyaena brunnea","Nocturnal",0.957234523137644
"Paraxerus cepapi","Diurnal",0.999332889126582
"Paraxerus cepapi","Diurnal",0.999368758843908
"Paraxerus cepapi","Diurnal",0.999247702371322
"Paraxerus cepapi","Diurnal",0.999618425490607
"Paraxerus cepapi","Diurnal",0.999465371780068
"Paraxerus vexillarius","Diurnal",0.999538007643678
"Paraxerus vexillarius","Diurnal",0.999378757122916
"Paraxerus vexillarius","Diurnal",0.999752306287993
"Paraxerus vexillarius","Diurnal",0.999951133097052
"Paraxerus vexillarius","Diurnal",0.932364772612011
"Paraxerus vexillarius","Diurnal",0.999008280051456
"Paraxerus vexillarius","Diurnal",0.999913531058549
"Paraxerus vexillarius","Diurnal",0.999473030060604
"Paraxerus vexillarius","Diurnal",0.999633323325429
"Paraxerus vexillarius","Diurnal",0.999230564544178
"Paraxerus vexillarius","Diurnal",0.999818210819936
"Paraxerus vexillarius","Diurnal",0.999473028865638
"Paraxerus vexillarius","Diurnal",0.999865770135304
"Paraxerus vexillarius","Diurnal",0.998809280939245
"Paraxerus vexillarius","Diurnal",0.999368194147884
"Paraxerus vexillarius","Diurnal",1
"Paraxerus vexillarius","Diurnal",0.9991895294632
"Paraxerus vexillarius","Diurnal",0.999354966705269
"Paraxerus vexillarius","Diurnal",0.999222826499067
"Pardofelis marmorata","Nocturnal",0.378793482946917
"Pardofelis marmorata","Nocturnal",0
"Pardofelis marmorata","Nocturnal",0
"Pardofelis marmorata","Nocturnal",0
"Pardofelis marmorata","Nocturnal",0
"Pardofelis marmorata","Nocturnal",0
"Pardofelis marmorata","Nocturnal",0
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.999952004066633
"Pecari tajacu","Diurnal",0.0123747091289031
"Pecari tajacu","Diurnal",0.991532448999761
"Pecari tajacu","Diurnal",0.999381062103265
"Pecari tajacu","Diurnal",0.994586218414398
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.986339895506188
"Pecari tajacu","Diurnal",0.999058646007841
"Pecari tajacu","Diurnal",0.99954198938494
"Pecari tajacu","Diurnal",0.935291147935264
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",1
"Pecari tajacu","Diurnal",0.998272895511714
"Pecari tajacu","Diurnal",0.969258817831007
"Pecari tajacu","Diurnal",0.999999415587786
"Pecari tajacu","Diurnal",0.997504407031166
"Pecari tajacu","Diurnal",0.999941818537772
"Pecari tajacu","Diurnal",0.998483636755007
"Pecari tajacu","Diurnal",0.999949905097595
"Pecari tajacu","Diurnal",0.998980749420394
"Pecari tajacu","Diurnal",0.996757010943599
"Pecari tajacu","Diurnal",0.999635214014003
"Pecari tajacu","Diurnal",0.999975052572875
"Pecari tajacu","Diurnal",0.834538793614285
"Pecari tajacu","Diurnal",0.997926822155726
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.999350996390793
"Pecari tajacu","Diurnal",0.999925268143096
"Pecari tajacu","Diurnal",0.98404569366221
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.999204185018747
"Pecari tajacu","Diurnal",0.958073475123277
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.00602452141330728
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.98973307980222
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.0647244285225893
"Pecari tajacu","Diurnal",0.999634347731949
"Pecari tajacu","Diurnal",0.998411134465078
"Pecari tajacu","Diurnal",0.999999056054089
"Pecari tajacu","Diurnal",0.983252449674547
"Pecari tajacu","Diurnal",0.932020775759192
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.998545504321239
"Pecari tajacu","Diurnal",0.998178632141529
"Pecari tajacu","Diurnal",0.999998869485655
"Pecari tajacu","Diurnal",0.989117610440072
"Pecari tajacu","Diurnal",0.929524032390297
"Pecari tajacu","Diurnal",0.937579331195491
"Pecari tajacu","Diurnal",0.992720936806078
"Pecari tajacu","Diurnal",0.998927584247001
"Pecari tajacu","Diurnal",0.975259907605357
"Pecari tajacu","Diurnal",0.998615485634512
"Pecari tajacu","Diurnal",0.999457064210543
"Pecari tajacu","Diurnal",0.999547927611814
"Pecari tajacu","Diurnal",0.998287954714033
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.994234232468099
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.880414254280885
"Pecari tajacu","Diurnal",0.999802368175909
"Pecari tajacu","Diurnal",0.0059395687387107
"Pecari tajacu","Diurnal",0.999964773948223
"Pecari tajacu","Diurnal",0.998245613159081
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.0119921857599212
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.999999227333102
"Pecari tajacu","Diurnal",0.997021704647623
"Pecari tajacu","Diurnal",0.999898091404841
"Pecari tajacu","Diurnal",0.997421294971675
"Pecari tajacu","Diurnal",0.97528987849764
"Pecari tajacu","Diurnal",0.999380997442831
"Pecari tajacu","Diurnal",0.732911525386707
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.999983188973209
"Pecari tajacu","Diurnal",0.998331937561573
"Pecari tajacu","Diurnal",0.988039742344654
"Pecari tajacu","Diurnal",0.999221078351107
"Pecari tajacu","Diurnal",0.999258144731506
"Pecari tajacu","Diurnal",0.99636494577437
"Pecari tajacu","Diurnal",0.986796985465313
"Pecari tajacu","Diurnal",0.997045344126011
"Pecari tajacu","Diurnal",0.89193131937706
"Pecari tajacu","Diurnal",0.999912758121347
"Pecari tajacu","Diurnal",0.997198747497847
"Pecari tajacu","Diurnal",0.999864922978772
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.984026463882452
"Pecari tajacu","Diurnal",0.960238048006039
"Pecari tajacu","Diurnal",0.99517851215111
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.99822225097298
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.998904573370315
"Pecari tajacu","Diurnal",0.997858937444223
"Pecari tajacu","Diurnal",0.998194502219565
"Pecari tajacu","Diurnal",0.9995295265152
"Pecari tajacu","Diurnal",0.998977372354573
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.999989617549803
"Pecari tajacu","Diurnal",1
"Pecari tajacu","Diurnal",0.999936939095915
"Pecari tajacu","Diurnal",0.99962729639587
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.995087557114949
"Pecari tajacu","Diurnal",0.99934766667531
"Pecari tajacu","Diurnal",0.0511479994166281
"Pecari tajacu","Diurnal",0.982313888506974
"Pecari tajacu","Diurnal",0.999695913796889
"Pecari tajacu","Diurnal",0.971606822110005
"Pecari tajacu","Diurnal",0.969431264901448
"Pecari tajacu","Diurnal",0.999059168824763
"Pecari tajacu","Diurnal",0.999854701402612
"Pecari tajacu","Diurnal",0.999998914192126
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.977392777177092
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.995412956017691
"Pecari tajacu","Diurnal",0.351274965160009
"Pecari tajacu","Diurnal",0.999770600943453
"Pecari tajacu","Diurnal",0.959247541831313
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.989932909323594
"Pecari tajacu","Diurnal",0.994535350447279
"Pecari tajacu","Diurnal",0.999999812536816
"Pecari tajacu","Diurnal",0.999545193365077
"Pecari tajacu","Diurnal",0.99983683580666
"Pecari tajacu","Diurnal",0
"Pecari tajacu","Diurnal",0.0541084728910817
"Pecari tajacu","Diurnal",0.00987518481543853
"Pecari tajacu","Diurnal",0.746237319879375
"Pecari tajacu","Diurnal",0.996371064945668
"Pecari tajacu","Diurnal",0.992976502530631
"Pecari tajacu","Diurnal",0.999601970561901
