"species","hyp.ref","prob"
"Glaucomys sabrinus","Nocturnal",0.646725431482453
"Glaucomys sabrinus","Nocturnal",0.999636512137889
"Glaucomys sabrinus","Nocturnal",0.960730764084613
"Glaucomys sabrinus","Nocturnal",0.684006983013117
"Glaucomys sabrinus","Nocturnal",0.36390442963728
"Glaucomys sabrinus","Nocturnal",0
"Glaucomys sabrinus","Nocturnal",0.578420123835241
"Glaucomys sabrinus","Nocturnal",0.800115934722303
"Glaucomys sabrinus","Nocturnal",0
"Glaucomys sabrinus","Nocturnal",0.858892379397783
"Glaucomys sabrinus","Nocturnal",0.649275362223843
"Glaucomys sabrinus","Nocturnal",0.947122934091742
"Glaucomys sabrinus","Nocturnal",0.976865935066596
"Glaucomys sabrinus","Nocturnal",0.819351579563793
"Glaucomys sabrinus","Nocturnal",0.974916560332654
"Glaucomys sabrinus","Nocturnal",0.651662786922958
"Glaucomys sabrinus","Nocturnal",0.213200262431033
"Glaucomys sabrinus","Nocturnal",0.817528304073085
"Glaucomys volans","Nocturnal",0.852391772780542
"Glaucomys volans","Nocturnal",0.000353054379459332
"Glaucomys volans","Nocturnal",0.000128467727877261
"Glaucomys volans","Nocturnal",0.148025185016603
"Glaucomys volans","Nocturnal",0.579915568527282
"Glaucomys volans","Nocturnal",0.911524442787764
"Glaucomys volans","Nocturnal",0.874896267872478
"Glaucomys volans","Nocturnal",0.520013189364501
"Glaucomys volans","Nocturnal",0.818917147846925
"Glaucomys volans","Nocturnal",0.349436335415799
"Glaucomys volans","Nocturnal",0.953147094972856
"Glaucomys volans","Nocturnal",0.708388438669811
"Glaucomys volans","Nocturnal",0.778309456602783
"Glaucomys volans","Nocturnal",0.999192254438258
"Glaucomys volans","Nocturnal",0.994330265569858
"Gorilla beringei","Diurnal",0.91155690660609
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Hapalemur griseus","Diurnal",0.860838790563379
"Helarctos malayanus","Diurnal",0
"Helarctos malayanus","Diurnal",0.621584802912264
"Helarctos malayanus","Diurnal",0.00753760964504835
"Helarctos malayanus","Diurnal",0.0589198450503746
"Helarctos malayanus","Diurnal",0.315327432203772
"Helarctos malayanus","Diurnal",0.960732953493004
"Helarctos malayanus","Diurnal",0.0495307360149484
"Helarctos malayanus","Diurnal",0.793210341595129
"Helarctos malayanus","Diurnal",0.0197440751062482
"Helarctos malayanus","Diurnal",0.0272912604266506
"Helarctos malayanus","Diurnal",0.405269328056155
"Helarctos malayanus","Diurnal",0.138762592362783
"Helarctos malayanus","Diurnal",0.199315281427307
"Helarctos malayanus","Diurnal",0.992577859866531
"Helarctos malayanus","Diurnal",0.425205059106252
"Helarctos malayanus","Diurnal",0.929498243084009
"Helarctos malayanus","Diurnal",0.0222877186123179
"Helarctos malayanus","Diurnal",0.806972905163487
"Helarctos malayanus","Diurnal",0.0127110586173965
"Helarctos malayanus","Diurnal",0.00455173063681533
"Helarctos malayanus","Diurnal",0.14674971080926
"Helarctos malayanus","Diurnal",0
"Helarctos malayanus","Diurnal",0.00625719870822118
"Helarctos malayanus","Diurnal",0.0036287831773876
"Helarctos malayanus","Diurnal",0.793034297309797
"Helarctos malayanus","Diurnal",0.00128568957405204
"Helarctos malayanus","Diurnal",0.885352788415701
"Helarctos malayanus","Diurnal",0.0022258160125834
"Helarctos malayanus","Diurnal",0.707838766281829
"Helarctos malayanus","Diurnal",0.109503339696313
"Helarctos malayanus","Diurnal",0.191644100907258
"Helarctos malayanus","Diurnal",0.974919568833
"Helarctos malayanus","Diurnal",0.00719371465994994
"Helarctos malayanus","Diurnal",0.854356051452094
"Helarctos malayanus","Diurnal",0.833037888234667
"Helarctos malayanus","Diurnal",0
"Helarctos malayanus","Diurnal",0.454076284850725
"Helarctos malayanus","Diurnal",0
"Helarctos malayanus","Diurnal",0.861233451307536
"Helarctos malayanus","Diurnal",0.479244228876938
"Helarctos malayanus","Diurnal",0
"Helarctos malayanus","Diurnal",0.0375035518583126
"Helarctos malayanus","Diurnal",0.124863651163783
"Helarctos malayanus","Diurnal",0
"Helogale parvula","Diurnal",0.928039709800834
"Helogale parvula","Diurnal",0.927378670860117
"Hemicentetes semispinosus","Cathemeral",0.00610616712466308
"Hemicentetes semispinosus","Cathemeral",0.00328152857561037
"Hemicentetes semispinosus","Cathemeral",0.0401620837165774
"Hemicentetes semispinosus","Cathemeral",0.000597181740103458
"Hemigalus derbyanus","Nocturnal",0.880095700923657
"Hemigalus derbyanus","Nocturnal",0.241245403597689
"Hemigalus derbyanus","Nocturnal",0.990613802345536
"Hemigalus derbyanus","Nocturnal",0.367885181001705
"Hemigalus derbyanus","Nocturnal",0.513517464252502
"Hemigalus derbyanus","Nocturnal",0.759848887654827
"Hemigalus derbyanus","Nocturnal",0.896484496687067
"Hemigalus derbyanus","Nocturnal",0.810092174581416
"Hemigalus derbyanus","Nocturnal",0.880646125684325
"Hemigalus derbyanus","Nocturnal",0.485129625945265
"Hemigalus derbyanus","Nocturnal",0.765617029312126
"Hemigalus derbyanus","Nocturnal",0.729801916106439
"Hemigalus derbyanus","Nocturnal",0.867673817618613
"Hemigalus derbyanus","Nocturnal",0.855452154881124
"Hemigalus derbyanus","Nocturnal",0.545614056823723
"Hemigalus derbyanus","Nocturnal",0.967715590161733
"Hemigalus derbyanus","Nocturnal",0.76386933480662
"Hemigalus derbyanus","Nocturnal",0.937038112940343
"Hemigalus derbyanus","Nocturnal",0.875610041156837
"Hemigalus derbyanus","Nocturnal",0.437327734661569
"Hemigalus derbyanus","Nocturnal",0.221958203556076
"Herpailurus yagouaroundi","Diurnal",0.939974191494192
"Herpailurus yagouaroundi","Diurnal",0.99534890965699
"Herpailurus yagouaroundi","Diurnal",0.998120056442763
"Herpailurus yagouaroundi","Diurnal",0.926374736172078
"Herpailurus yagouaroundi","Diurnal",0.965635623088881
"Herpailurus yagouaroundi","Diurnal",0.951259665313199
"Herpailurus yagouaroundi","Diurnal",0.99378362037713
"Herpailurus yagouaroundi","Diurnal",0.916546130381653
"Herpailurus yagouaroundi","Diurnal",0.99830977452363
"Herpailurus yagouaroundi","Diurnal",0.914906187159154
"Herpailurus yagouaroundi","Diurnal",0.764238298958393
"Herpailurus yagouaroundi","Diurnal",0.996760421620411
"Herpailurus yagouaroundi","Diurnal",0.938204161789867
"Herpestes brachyurus","Diurnal",0.988362291770358
"Herpestes brachyurus","Diurnal",0.982439363762304
"Herpestes ichneumon","Nocturnal",0
"Herpestes ichneumon","Nocturnal",0
"Herpestes ichneumon","Nocturnal",0
"Herpestes javanicus","Nocturnal",0
"Herpestes naso","Diurnal",0.834296774983119
"Herpestes naso","Diurnal",0.835098542430583
"Herpestes naso","Diurnal",0.927051038680476
"Herpestes sanguineus","Diurnal",0.948246092104991
"Herpestes sanguineus","Diurnal",0.877726107580376
"Herpestes sanguineus","Diurnal",0.989031340879263
"Herpestes sanguineus","Diurnal",0.908956710254656
"Herpestes sanguineus","Diurnal",0.927806236508576
"Herpestes sanguineus","Diurnal",0.922852003177561
"Herpestes sanguineus","Diurnal",0.994534673299731
"Herpestes sanguineus","Diurnal",0.959671161462361
"Herpestes sanguineus","Diurnal",1
"Herpestes sanguineus","Diurnal",0.772578710984708
"Herpestes sanguineus","Diurnal",0.914795013833724
"Herpestes sanguineus","Diurnal",0.926151428359105
"Herpestes sanguineus","Diurnal",0.916482308214966
"Herpestes sanguineus","Diurnal",0.98011622441715
"Herpestes sanguineus","Diurnal",0.930603229517525
"Herpestes sanguineus","Diurnal",0.952890399060037
"Herpestes sanguineus","Diurnal",0.927840944253285
"Herpestes semitorquatus","Diurnal",0.99507330873826
"Herpestes urva","Diurnal",0.915602888612698
"Herpestes urva","Diurnal",0.999897686021433
"Herpestes urva","Diurnal",0.770528439099801
"Herpestes urva","Diurnal",0.9428573092353
"Herpestes urva","Diurnal",0.995334060369679
"Herpestes urva","Diurnal",0.939630475187788
"Herpestes urva","Diurnal",0.911179390680649
"Herpestes urva","Diurnal",0.959546508928645
"Herpestes urva","Diurnal",0.882368353520229
"Herpestes urva","Diurnal",0.942092653308094
"Herpestes urva","Diurnal",0.937892146549402
"Herpestes urva","Diurnal",0.999440019548572
"Herpestes urva","Diurnal",0.997821487169591
"Herpestes urva","Diurnal",0.863242315423912
"Herpestes urva","Diurnal",0.988851734539575
"Herpestes urva","Diurnal",0.991615819233107
"Herpestes urva","Diurnal",0.986583011482931
"Herpestes urva","Diurnal",0.992266838383655
"Herpestes urva","Diurnal",0.798116394896946
"Herpestes urva","Diurnal",0.98851827041858
"Herpestes urva","Diurnal",0.928143362173026
"Herpestes urva","Diurnal",0.9837452753583
"Herpestes urva","Diurnal",0.94030352233599
"Hippopotamus amphibius","Cathemeral",0.0436907144068724
"Hippopotamus amphibius","Cathemeral",0.0397858355356969
"Hippopotamus amphibius","Cathemeral",0.0825514926011562
"Hippopotamus amphibius","Cathemeral",0.0614193751043428
"Hippopotamus amphibius","Cathemeral",0.079769550714545
"Hippopotamus amphibius","Cathemeral",0.0396429973542115
"Hippopotamus amphibius","Cathemeral",0
"Hippopotamus amphibius","Cathemeral",2.74773446356684e-06
"Hippopotamus amphibius","Cathemeral",0.00521621881501785
"Hippopotamus amphibius","Cathemeral",1.62336999550918e-05
"Hippopotamus amphibius","Cathemeral",0.00645787934943661
"Hippopotamus amphibius","Cathemeral",0.00018425326056892
"Hippopotamus amphibius","Cathemeral",8.1889362348007e-06
"Hippopotamus amphibius","Cathemeral",0.312623966058678
"Hippopotamus amphibius","Cathemeral",0.00023689248551132
"Hippopotamus amphibius","Cathemeral",0.000765431101534966
"Hippopotamus amphibius","Cathemeral",0.000565195637363864
"Hippopotamus amphibius","Cathemeral",0.144843411629093
"Hippopotamus amphibius","Cathemeral",0.00433365783982399
"Hippopotamus amphibius","Cathemeral",1.16041021218206e-05
"Hippopotamus amphibius","Cathemeral",0.107743396776636
"Hippopotamus amphibius","Cathemeral",0.0114267409528754
"Hippopotamus amphibius","Cathemeral",0.0158949996446704
"Hippopotamus amphibius","Cathemeral",0.000189176819321034
"Hippopotamus amphibius","Cathemeral",0.0951126438667367
"Hippopotamus amphibius","Cathemeral",0.000874950780294617
"Hippopotamus amphibius","Cathemeral",8.14065133140529e-06
"Hippopotamus amphibius","Cathemeral",3.5821808638294e-05
"Hippopotamus amphibius","Cathemeral",0
"Hippopotamus amphibius","Cathemeral",0.0358687999995266
"Hippopotamus amphibius","Cathemeral",0
"Hippopotamus amphibius","Cathemeral",0.000155839833800673
"Hippopotamus amphibius","Cathemeral",0.00161272155571444
"Hippopotamus amphibius","Cathemeral",0.00113182871084879
"Hippopotamus amphibius","Cathemeral",7.63117146499335e-05
"Hippopotamus amphibius","Cathemeral",0
"Hippopotamus amphibius","Cathemeral",0.000134515151297898
"Hippopotamus amphibius","Cathemeral",0.0118858014028816
"Hippopotamus amphibius","Cathemeral",0.000923327905441736
"Hippopotamus amphibius","Cathemeral",0.00726245264002833
"Hippopotamus amphibius","Cathemeral",0.000193103643126702
"Hippopotamus amphibius","Cathemeral",0.0026218382369797
"Hippotragus equinus","Diurnal",0.33025686304268
"Hippotragus equinus","Diurnal",0.214200441704716
"Hippotragus equinus","Diurnal",0.00915706269772229
"Hippotragus equinus","Diurnal",0.913106920090378
"Hippotragus equinus","Diurnal",0.811686667533483
"Hippotragus equinus","Diurnal",0.157132745255272
"Hippotragus niger","Cathemeral",0.0867201377365
"Hippotragus niger","Cathemeral",0.0969213579393336
"Hippotragus niger","Cathemeral",0.774949088666766
"Hippotragus niger","Cathemeral",0.164555283397183
"Hippotragus niger","Cathemeral",0.568598737394267
"Hippotragus niger","Cathemeral",0.223665272458491
"Hippotragus niger","Cathemeral",0.211537709579678
"Hippotragus niger","Cathemeral",0.189718063950852
"Hippotragus niger","Cathemeral",0.00326911603774631
"Hippotragus niger","Cathemeral",0.345785006037852
"Hippotragus niger","Cathemeral",0.0460928334472594
"Hippotragus niger","Cathemeral",0.0721011985367146
"Hippotragus niger","Cathemeral",0.0863759139201239
"Hippotragus niger","Cathemeral",0.0336030159681168
"Hippotragus niger","Cathemeral",0.211293995129226
"Hoplomys gymnurus","Nocturnal",0.625562847005622
"Hoplomys gymnurus","Nocturnal",0.787779845479224
"Hyaena hyaena","Nocturnal",0.769514680273354
"Hyaena hyaena","Nocturnal",0.0427186966803925
"Hyaena hyaena","Nocturnal",0.300982016755969
"Hyaena hyaena","Nocturnal",0.703551355865986
"Hyaena hyaena","Nocturnal",0.922793983834196
"Hyaena hyaena","Nocturnal",0.011155947685409
"Hyaena hyaena","Nocturnal",0.00115631899607206
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hyemoschus aquaticus","Nocturnal",0.970911196575618
"Hyemoschus aquaticus","Nocturnal",0.771160044436148
"Hylaeamys megacephalus","Nocturnal",0.629539789939722
"Hylaeamys megacephalus","Nocturnal",0.7608565571777
"Hylochoerus meinertzhageni","Diurnal",0.671700735581041
"Hylochoerus meinertzhageni","Diurnal",0.0935360783860697
"Hylochoerus meinertzhageni","Diurnal",0.603092822400685
"Hylochoerus meinertzhageni","Diurnal",0.0658688038404057
"Hylochoerus meinertzhageni","Diurnal",0.677294972454006
"Hylochoerus meinertzhageni","Diurnal",0.587309085138021
"Hystrix africaeaustralis","Nocturnal",0.722257527973735
"Hystrix africaeaustralis","Nocturnal",0.999437575460741
"Hystrix africaeaustralis","Nocturnal",0.57048237838738
"Hystrix africaeaustralis","Nocturnal",0.754881664148355
"Hystrix africaeaustralis","Nocturnal",0.881641405541497
"Hystrix africaeaustralis","Nocturnal",0.780801194994893
"Hystrix africaeaustralis","Nocturnal",0.0177374662273511
"Hystrix africaeaustralis","Nocturnal",0.858223357582058
"Hystrix africaeaustralis","Nocturnal",0.981687639103893
"Hystrix africaeaustralis","Nocturnal",0.589632940046327
"Hystrix africaeaustralis","Nocturnal",0.358722152975433
"Hystrix africaeaustralis","Nocturnal",0.882049365799083
"Hystrix africaeaustralis","Nocturnal",0.410959031460714
"Hystrix africaeaustralis","Nocturnal",0.0537144826433089
"Hystrix africaeaustralis","Nocturnal",0.997806705753816
"Hystrix africaeaustralis","Nocturnal",0.903115092111537
"Hystrix africaeaustralis","Nocturnal",0.954673989672295
"Hystrix africaeaustralis","Nocturnal",0
"Hystrix africaeaustralis","Nocturnal",0.976397981395083
"Hystrix africaeaustralis","Nocturnal",0.307023370946957
"Hystrix africaeaustralis","Nocturnal",0.292540276219857
"Hystrix africaeaustralis","Nocturnal",0.672214728134662
"Hystrix africaeaustralis","Nocturnal",0.620512287511567
"Hystrix africaeaustralis","Nocturnal",0.31992087098776
"Hystrix africaeaustralis","Nocturnal",0.99969762573051
"Hystrix africaeaustralis","Nocturnal",0.219035643806602
"Hystrix africaeaustralis","Nocturnal",0.986266188837159
"Hystrix africaeaustralis","Nocturnal",0.122475926178469
"Hystrix africaeaustralis","Nocturnal",0.652048901111775
"Hystrix africaeaustralis","Nocturnal",0.795345602991639
"Hystrix africaeaustralis","Nocturnal",0.0563312192059685
"Hystrix africaeaustralis","Nocturnal",0.864786993147386
"Hystrix africaeaustralis","Nocturnal",0.619170586561017
"Hystrix africaeaustralis","Nocturnal",0.83646851327551
"Hystrix africaeaustralis","Nocturnal",0.763027500679536
"Hystrix africaeaustralis","Nocturnal",0.112228187766697
"Hystrix africaeaustralis","Nocturnal",0.077548149619808
"Hystrix brachyura","Nocturnal",0.965210178549726
"Hystrix brachyura","Nocturnal",0.884371351990389
"Hystrix brachyura","Nocturnal",0.510752085133458
"Hystrix brachyura","Nocturnal",0.889222812001413
"Hystrix brachyura","Nocturnal",0.334600187061693
"Hystrix brachyura","Nocturnal",0.991446750716569
"Hystrix brachyura","Nocturnal",0.977198195507013
"Hystrix brachyura","Nocturnal",0.947500613517589
"Hystrix brachyura","Nocturnal",0.966184262254723
"Hystrix brachyura","Nocturnal",0.760772708972427
"Hystrix brachyura","Nocturnal",0.993807834466244
"Hystrix brachyura","Nocturnal",0.892067796449617
"Hystrix brachyura","Nocturnal",0.953064313827187
"Hystrix brachyura","Nocturnal",0.800550109924603
"Hystrix brachyura","Nocturnal",0.910395391968098
"Hystrix brachyura","Nocturnal",0.59922978158042
"Hystrix brachyura","Nocturnal",0.99165369994849
"Hystrix brachyura","Nocturnal",0.926800664858864
"Hystrix brachyura","Nocturnal",0.63323088722959
"Hystrix brachyura","Nocturnal",0.995746746514582
"Hystrix brachyura","Nocturnal",0.681536622880602
"Hystrix brachyura","Nocturnal",0.973375323317282
"Hystrix brachyura","Nocturnal",0.951949592842143
"Hystrix brachyura","Nocturnal",0.990764606167642
"Hystrix brachyura","Nocturnal",0.939596284837788
"Hystrix brachyura","Nocturnal",0.773451524262897
"Hystrix brachyura","Nocturnal",0.945403450369545
"Hystrix brachyura","Nocturnal",0.9851834655238
"Hystrix brachyura","Nocturnal",0.740840576945568
"Hystrix brachyura","Nocturnal",0.896277137209323
"Hystrix brachyura","Nocturnal",0.945953498753773
"Hystrix brachyura","Nocturnal",0.357355540468501
"Hystrix brachyura","Nocturnal",0.998010173052217
"Hystrix brachyura","Nocturnal",0.9601201603396
"Hystrix brachyura","Nocturnal",0.948143705555978
"Hystrix brachyura","Nocturnal",0.842516112943502
"Hystrix brachyura","Nocturnal",0.989193977935458
"Hystrix brachyura","Nocturnal",0.984306645341614
"Hystrix brachyura","Nocturnal",0
"Hystrix brachyura","Nocturnal",0.777034785161915
"Hystrix brachyura","Nocturnal",0.934824322571884
"Hystrix brachyura","Nocturnal",0.947937571518968
"Hystrix brachyura","Nocturnal",0.5925896675129
"Hystrix brachyura","Nocturnal",0.951071669288714
"Hystrix brachyura","Nocturnal",0.880461027213244
"Hystrix brachyura","Nocturnal",0.913738018095129
"Hystrix brachyura","Nocturnal",0.922571926165438
"Hystrix brachyura","Nocturnal",0.842407529988289
"Hystrix brachyura","Nocturnal",0.942687982739856
"Hystrix brachyura","Nocturnal",0.788122082946518
"Hystrix brachyura","Nocturnal",0
"Hystrix brachyura","Nocturnal",0.632982220308746
"Hystrix brachyura","Nocturnal",0.935428400087346
